094050728878828,Lenovo,Tab P11,2024,22553481870,48431228
094605091077964,Apple,iPhone 15,2023,79185247308,65317644
094842989065056,Oppo,Reno 10,2023,27341764163,64815898
094867560913086,Sony,Xperia 1 IV,2021,13613760746,01485775
094874260603267,Vivo,V27,2018,47435991058,91716868
094895321367277,Asus,ROG Phone 7,2021,35064202245,48782108
094949972840261,Oppo,Reno 8,2021,16080153602,74242959
095239196157439,Realme,C55,2020,42633896979,78318713
095687124033704,Apple,iPhone 13,2021,23227241226,05411109
095793275147904,Nokia,G42,2023,80006023185,99026331
095844352995477,Realme,Narzo 60,2018,83613289636,25092203
096552755502994,Sony,Xperia 5 IV,2018,72899072560,76121783
096557339438081,Nokia,C32,2021,10861088506,08447648
096635608127018,Asus,Zenfone 10,2020,42858764697,84350025
096898530216615,Huawei,P40,2024,74748094788,00235059
097364029370579,Samsung,Galaxy A54,2020,95024923235,99244806
097460439137158,Sony,Xperia 10 V,2018,65764013453,19698842
097659313581200,Motorola,Moto G84,2018,49438318500,90936418
097972367334037,Huawei,P40,2025,75500529994,37919890
098307523998928,Nokia,G42,2022,72693531403,51548533
098738727022390,Apple,iPhone 15,2025,07014542028,58416557
098954833219270,LG,Wing,2019,71485106605,96952229
099294392139084,Nokia,G21,2020,39000114608,33271111
099331997307679,OnePlus,10 Pro,2022,58313301090,59800763
099371478966691,OnePlus,11,2023,24375222123,99110733
099451778371650,Lenovo,Tab P11,2022,27681651403,86125079
099636356749453,Apple,iPhone 15,2020,01937385388,96898944
099675752542114,Realme,C55,2021,34652875096,06030545
099862994672554,Google,Pixel 7,2024,89689051342,08798092
100295258636133,Vivo,Y36,2018,10258816481,46926817
100490296630310,Xiaomi,Poco X5,2025,49166085187,65391623
100783484860621,Vivo,V27,2022,21215261020,74369431
100810588071998,Samsung,Galaxy S22,2021,50224059890,09633363
101753009906573,Huawei,P40,2024,66154451660,30210527
101846157966549,Xiaomi,Mi 11,2024,06929494020,37387793
101893409663775,Apple,iPhone SE,2022,27690171362,98833234
102438370772438,Google,Pixel 8,2024,56056984788,00800428
102511673987392,Asus,Zenfone 10,2020,31593677200,45987013
102902755973318,Motorola,Moto Edge 30,2024,06046557542,53927799
102918542908857,Sony,Xperia 10 V,2022,60578252252,18932190
103021657244714,OnePlus,10 Pro,2023,72350102904,72743072
103449510230396,Vivo,X90,2023,02486743405,14775311
103898884359047,Lenovo,Tab P11,2023,24281384057,95226397
104269100613682,Realme,GT Neo,2021,77108907097,75904411
104282694239967,OnePlus,10 Pro,2019,27143076716,34482821
104404533424233,Sony,Xperia 10 V,2025,00793822823,35978248
104991303665951,Xiaomi,Redmi Note 11,2024,42528140495,71534217
105146048536488,OnePlus,Nord 3,2018,93902486392,13770875
105267753284382,Sony,Xperia 5 IV,2019,18591400682,58224370
105386359147201,Asus,Zenfone 10,2025,27196753348,45516804
105617631358422,OnePlus,Nord 3,2020,30979544068,54492114
105682016819303,Sony,Xperia 5 IV,2020,20218191243,91487200
105895095215952,Lenovo,K14,2020,83805050852,92950561
106354478017765,Apple,iPhone 14,2019,84568357810,05597916
106633606025728,LG,Velvet,2024,96732417088,01281634
106648058666293,Sony,Xperia 1 IV,2019,22899661507,99443634
106949230653789,Apple,iPhone SE,2019,05068911194,97664158
106970731111445,Google,Pixel 8,2020,09163844540,05209958
107054528873761,Xiaomi,Poco X5,2018,51924043475,30959226
107072202620160,OnePlus,Nord 2,2025,73004102439,31488911
107145771508850,Asus,Zenfone 9,2024,78107554124,60839394
107664991617844,Samsung,Galaxy M54,2023,30542550938,96088414
108199222770796,Realme,GT Neo,2019,87994790100,41330927
108318904568238,Realme,C55,2023,17440637704,70291171
108322104715758,OnePlus,10 Pro,2025,66412874674,35414936
108665175484226,Sony,Xperia 10 V,2021,53101584213,13839514
108712940363632,Samsung,Galaxy M54,2022,56866879515,78877125
108713113113415,Xiaomi,Redmi Note 11,2025,55213352006,00442217
108751142533749,LG,Velvet,2018,49046723054,39001823
109033164714270,Google,Pixel 7,2024,48978899285,77455491
109217911553668,OnePlus,Nord 3,2020,33912501009,41490593
109246450607999,Realme,Narzo 60,2024,94831351172,60384298
109524589070682,Sony,Xperia 5 IV,2022,39457116062,67046691
109713636292372,Realme,Narzo 60,2020,52336502828,84339455
109918030129968,Oppo,Reno 10,2025,63050754095,46136804
109920404099823,Sony,Xperia 1 IV,2018,24943292216,68642086
110476250246329,Samsung,Galaxy S23,2018,88799470950,92440440
110776786088455,OnePlus,11,2020,41241620571,79615164
110878991895665,Nokia,X30,2021,75891278766,47404304
111212670535129,Oppo,Reno 10,2018,04929499992,22838653
111455329467889,Realme,C55,2021,61953010784,54625624
111665071715259,LG,K52,2025,77948602704,46331228
111783585754676,OnePlus,Nord 2,2022,10833414054,43739278
112340652307894,Asus,ROG Phone 7,2024,55364838544,24050042
112472543195104,Google,Pixel 6,2021,03634442034,38044345
112534873782529,Huawei,Nova 11,2021,94716964531,74225475
112802651342830,Sony,Xperia 5 IV,2019,04310717560,61444182
112840849488366,Apple,iPhone 14,2024,33900411417,32433040
113051953837712,Vivo,X90,2024,30028712064,23504326
113080426675372,Samsung,Galaxy S22,2023,62951726520,08086368
113280599037000,Oppo,Find X5,2024,14024949128,49129507
113326627871184,OnePlus,Nord 3,2018,41919643052,32015446
113600439373273,Asus,Zenfone 10,2020,14754737105,73278467
113762463384700,Vivo,Y36,2023,96693499155,71678750
113768639851393,Huawei,P40,2021,57192615838,91701937
114047348048591,Nokia,G21,2021,97955806042,94715784
114110738502861,Xiaomi,Mi 12,2018,83064147480,11994294
114414426060076,LG,Wing,2020,69160545143,94891897
114755748853204,Samsung,Galaxy Z Flip,2019,47724807574,38368366
115004520390105,Apple,iPhone 12,2018,32896297758,40289591
115122039872654,LG,Velvet,2022,17778927403,83152902
115665900291788,Samsung,Galaxy S23,2018,35416370807,53219526
115723957994626,LG,K52,2019,57345761401,44691024
115730025216331,Asus,ROG Phone 7,2022,80570638666,79819817
116298974210418,Nokia,X30,2023,48538289314,73369583
116766278480759,Xiaomi,Poco X5,2024,59364101022,34189000
116876063504004,Asus,Zenfone 10,2020,85382926174,79425571
116933890843083,Apple,iPhone 12,2022,45748415593,15637712
117242099677914,Oppo,Find X5,2018,13397418909,96274943
117297596806392,Motorola,Moto G52,2018,33399432739,44357765
117407783250198,Lenovo,Legion Y70,2024,79059878418,23737009
117445836044171,Huawei,P50,2020,84511883700,34688632
117494080839530,Lenovo,Tab P11,2024,12887516809,50863622
117505575958602,Samsung,Galaxy A54,2021,45365729889,10530226
117751281953943,OnePlus,11,2024,61507439776,00785652
117768455718101,OnePlus,10 Pro,2025,35106887160,78555151
118025587162216,Motorola,Moto G62,2024,06628810798,26689435
118048775275456,Samsung,Galaxy S21,2022,53144612260,79541691
118246382067943,Xiaomi,Mi 11,2021,33620307008,86984198
118285483303204,LG,Velvet,2021,66441477556,36959472
118413556754778,Huawei,Nova 11,2019,91277498601,49614687
118568731560621,Lenovo,Tab P11,2021,65880775216,05488631
118621400604001,Asus,Zenfone 10,2025,17723132387,86166902
118911005390452,Nokia,X30,2022,31727688643,78656847
119447150979651,Huawei,Nova 11,2022,49533309270,34951792
119941225473065,Lenovo,Tab P11,2018,03314845871,50865584
120228273894095,Nokia,C32,2019,46658996733,12849830
120368068447894,Samsung,Galaxy A54,2018,51205229205,45322722
120466957062492,Motorola,Moto G52,2018,68498704162,62818632
120483776558655,Xiaomi,Redmi Note 11,2024,73549484119,32494699
120682462073256,Xiaomi,Redmi Note 11,2024,20044720734,98935955
120774878635636,Google,Pixel 6,2021,72338764609,19063797
120882441581128,Oppo,Find X5,2025,52662450932,40584435
121092341284516,Google,Pixel 6,2025,33858418528,39176108
121316133649884,Sony,Xperia 10 V,2020,53603294750,01390297
121372226336313,OnePlus,Nord 3,2020,02550609042,63157707
121420468543223,Realme,C55,2023,60915779560,84122095
121527062083641,Lenovo,K14,2024,13223321853,04479901
121880567772174,Asus,Zenfone 9,2018,12498178201,49439866
122276932937261,Asus,Zenfone 10,2022,30950835641,55565730
122305786141892,Oppo,Reno 10,2022,37714487860,65248456
122423958046756,Apple,iPhone 15,2024,62840884500,58982287
122439372288544,Asus,Zenfone 9,2022,07893789816,52884815
122846050838049,Oppo,Reno 10,2024,36104362800,88156402
123023602734054,LG,Wing,2025,66673931329,18333635
123029984214077,Huawei,P50,2024,30978143612,73229848
123841283917383,Vivo,V27,2025,06252602523,36392934
124041569010172,Apple,iPhone 13,2021,91847298214,38281927
124197480324601,Nokia,X30,2025,00847090574,30819463
124289651707211,Motorola,Moto G52,2023,91157565565,20417418
124757418106224,Realme,Narzo 60,2022,24202426967,71487012
124952886331954,Apple,iPhone 13,2021,83966313448,12231083
125252071344541,Motorola,Moto G84,2019,10573481717,06027297
125322634562137,OnePlus,Nord 2,2022,33398078257,53984474
125651018586886,Xiaomi,Redmi Note 11,2025,85840636096,39001357
126471986833060,Oppo,Find X5,2025,22239395206,57505656
126684635295557,Huawei,P40,2020,86827549755,33119599
126818498151927,Lenovo,Tab P11,2024,42917990392,73546171
127208576310684,Google,Pixel 8 Pro,2021,78736158631,48659688
127312622270721,Realme,Narzo 60,2025,14821058960,93728933
127425317644865,Oppo,Find X5,2022,38070556307,22849483
127512443080873,Sony,Xperia 1 IV,2023,42678701018,68787870
127524136136089,Realme,Narzo 60,2023,97452651790,51870136
127767492672224,Nokia,C32,2024,63296159428,75176553
127939118341489,Samsung,Galaxy S21,2022,49726765820,50718004
127942807797187,Asus,Zenfone 9,2023,85838485647,92162643
128014050996488,Motorola,Moto G84,2023,89918972580,56044114
128030184439211,Motorola,Moto Edge 40,2024,04319107314,94818994
128270225203929,Apple,iPhone 13,2024,17760435533,87540622
128385224104773,Apple,iPhone 13,2022,75033797409,34929316
128458732840696,Nokia,G42,2019,34233802413,23224809
128512351840163,Asus,ROG Phone 7,2018,09614784385,75985153
128580401098055,Realme,C55,2023,20145613542,64108423
128814776620377,LG,Velvet,2020,35347907908,34966684
129097803939120,Vivo,Y36,2024,08591569407,15544790
129228931754230,Xiaomi,Redmi Note 11,2018,13545960803,41607096
129355154204579,Huawei,Nova 11,2019,80081067518,57843719
129486859196511,Sony,Xperia 10 V,2022,29794551210,37800253
129615648313949,Oppo,Reno 10,2018,45950837266,33857276
129673997595939,Huawei,P40,2024,36412715762,70020866
129723793466796,Google,Pixel 8,2024,01726396622,28611331
129963075758892,Huawei,Nova 11,2023,96087568123,43265140
130035746135545,Asus,Zenfone 9,2018,25517398960,82248654
130367069427084,Sony,Xperia 1 IV,2024,05160304851,50833120
131139473488374,LG,Wing,2020,08023162985,22902461
131272190507225,Motorola,Moto Edge 40,2020,31070191353,86691113
131382288288372,OnePlus,Nord 3,2023,09056995138,46677105
132086283913033,Huawei,P50,2022,66403197053,19755071
132087337726694,Apple,iPhone 14,2021,90448867540,48682908
132377965696857,Xiaomi,Redmi Note 11,2023,73585882234,28452688
132469814395565,Google,Pixel 8,2024,22153030692,99309486
132769760882512,Oppo,Reno 10,2019,85595861304,39194876
132890445952198,LG,Wing,2020,91521872090,44913517
133126322479810,OnePlus,Nord 3,2021,77057153252,14211988
133192832584882,Motorola,Moto G84,2022,32843863600,84574644
133411087708558,Xiaomi,Redmi Note 11,2019,29358529156,41622312
133876582101078,Huawei,P40,2018,05747466330,11375153
133922334471999,LG,Wing,2024,96636947187,99963415
133937290059932,Lenovo,Legion Y70,2022,61269176501,57986506
134032255402085,Vivo,Y36,2023,04832182005,64216332
134049382326152,Google,Pixel 8 Pro,2019,53440652726,55765101
134105290790798,Realme,Narzo 60,2023,99912494008,70440332
134473876563025,Vivo,V27,2022,81930420773,48408520
134482059628529,Sony,Xperia 5 IV,2020,48235780828,86561528
134553788761436,LG,K52,2019,00724098607,07985934
134721547260028,Vivo,X90,2019,07406386532,80391296
134831091183581,Sony,Xperia 1 IV,2023,24278131500,08797480
135321485221262,Samsung,Galaxy M54,2020,86178847890,09743801
135345070111864,Google,Pixel 7,2023,36436483675,89821943
135356757616078,Nokia,G21,2021,32087099782,61448159
135367720360810,Realme,GT Neo,2018,43110777770,95467445
135371784648805,Asus,Zenfone 10,2024,85265002790,38595632
135881016723509,Vivo,X90,2024,59505725213,19884760
136059599150877,Lenovo,Legion Y70,2023,12781935026,34135663
136113655149857,Samsung,Galaxy M54,2023,69973603001,75107269
136340753073908,Samsung,Galaxy S22,2025,52660797897,97942777
136504873764198,Realme,Narzo 60,2018,23065989590,44845849
136812060388300,Nokia,C32,2018,88272109972,71153873
136890565931378,Apple,iPhone 15,2025,32249123322,84222877
137071474766121,Vivo,Y36,2021,79863367060,87148409
137215011163109,Google,Pixel 8,2018,72965081593,38797854
137333898094921,Realme,Narzo 60,2025,47759941072,40815565
137665680984096,Samsung,Galaxy A54,2023,28346444036,44816442
138034977405516,LG,Velvet,2022,56074405166,36380297
138048057435748,Huawei,P50,2020,92873646560,63323223
138634737958341,Motorola,Moto Edge 40,2021,29417697811,13981879
138910059668845,Motorola,Moto G62,2022,73838706030,27623674
138962035257661,Oppo,Reno 8,2024,07499752704,22399856
139101376362117,Motorola,Moto Edge 40,2022,20710027680,26094163
139466510635264,Lenovo,K14,2021,66670303157,68167603
139549548841951,Motorola,Moto G52,2019,25605872621,63865503
139810678763097,Samsung,Galaxy A54,2025,10644539704,88606014
139861103385449,Huawei,P50,2024,86975287805,53031202
139949190012648,Google,Pixel 7,2021,41345690010,05431055
140130520924383,Apple,iPhone 12,2018,54669435175,89904996
140427623778525,Nokia,G42,2019,95481959410,85119136
140476636738349,Apple,iPhone SE,2023,98278445397,11492478
140736256530976,Google,Pixel 8,2023,28652504741,72029340
140772450035658,Huawei,P40,2020,94868883372,16901556
140883212490978,Apple,iPhone 15,2020,98045046180,87809320
141139130864079,Google,Pixel 6,2021,12807969283,99274063
141204666162231,Huawei,Nova 11,2024,53720517870,65911173
141207150141989,LG,Velvet,2018,44117642022,87003695
141285158901406,Xiaomi,Redmi Note 11,2022,37755231461,15896781
141662000466874,OnePlus,10 Pro,2023,72367621055,61647128
141698507512969,Apple,iPhone SE,2018,37131013536,18935366
142296579996752,Motorola,Moto G84,2018,34275652622,09109660
142379941031644,OnePlus,11,2019,51813438218,20987340
142998249561053,Asus,ROG Phone 7,2023,61097504921,66094558
143284122226194,Google,Pixel 8,2018,17222275592,50856520
143507626491451,Nokia,X30,2020,92757415140,60643239
144470673082841,Apple,iPhone 14,2022,87297301558,73597527
144569714827088,Oppo,Find X5,2025,38578981430,37591994
144755679738860,Nokia,G21,2018,40549034951,83563170
145682593822543,Huawei,P40,2024,94679004592,12260940
145805017483493,Vivo,V27,2024,44853008381,26081734
146642026790479,Realme,Narzo 60,2020,95836517290,12420254
146731987838307,Vivo,V27,2020,84271934402,95996811
146785126516397,Huawei,P50,2021,16452040146,55856395
146838464553776,Lenovo,Legion Y70,2025,07499146880,29230650
146854586803657,Lenovo,Legion Y70,2023,35018130660,29668967
147097221791883,Realme,C55,2019,81893486982,22615825
147192191449600,OnePlus,Nord 3,2020,63680562748,67876034
147202472630718,LG,K52,2022,28656325477,29268614
147243729193524,Sony,Xperia 5 IV,2018,58024767961,87791804
147340322858731,Asus,Zenfone 10,2024,21267803681,99400142
147405563241275,Samsung,Galaxy S23,2022,78616370501,71110124
147625495486358,Google,Pixel 7,2023,23646722959,55100995
148179017669071,Xiaomi,Redmi Note 11,2022,09435161294,99847405
148340852126615,Motorola,Moto Edge 30,2024,48621549212,22496317
148413577945833,Vivo,X90,2025,93739671424,87038503
148569121987136,LG,K52,2023,80557822610,83139472
149342174986566,Nokia,G21,2025,17945983677,17191345
149619015503188,Realme,Narzo 60,2022,69223608422,66754163
149910676870124,Xiaomi,Mi 11,2022,42958194175,06484961
150138738792274,Vivo,V27,2020,88280565337,16636460
150147126832022,Google,Pixel 7,2019,81312516836,90054629
150918338514230,Realme,Narzo 60,2020,79960262979,24075923
151339008494152,Xiaomi,Mi 11,2021,99674575707,97449712
151405789331787,Apple,iPhone 15,2021,32138266001,34345871
151835646490045,Realme,Narzo 60,2020,73323055420,21424642
151973965834411,Apple,iPhone SE,2021,35420324920,15295376
152012570315828,OnePlus,Nord 2,2020,56625544558,70233439
152146259175158,Xiaomi,Poco X5,2023,79672363788,24361220
152431729467259,Sony,Xperia 10 V,2023,10457766379,30917691
152848134947703,LG,K52,2021,20982826133,27223458
153140914161648,Motorola,Moto Edge 30,2020,94262066983,68135467
153480762643291,Google,Pixel 8,2020,25358588868,58769053
153509801598306,Nokia,G42,2022,16105898231,07129195
154259725586748,Realme,GT Neo,2023,27720479890,07082871
154311893339170,Apple,iPhone SE,2022,03790396567,79949991
154317804044934,Xiaomi,Poco X5,2024,08569726570,80474075
154898814463816,Apple,iPhone 14,2021,89286032420,33417456
154963368590061,Nokia,C32,2022,70662771125,11797667
155367463674335,Xiaomi,Mi 11,2024,46359531062,41391108
155379215917519,Samsung,Galaxy M54,2022,99300013955,69851127
155528360975102,Sony,Xperia 5 IV,2021,94232526560,74881576
155610974568816,LG,Velvet,2024,51430360542,32334790
155809041774441,Asus,Zenfone 9,2023,24232288210,56757586
155871911288214,Xiaomi,Redmi Note 11,2018,36145856629,72261107
155963814484845,Oppo,Find X5,2022,19512731177,77849416
156091582166597,Huawei,P40,2021,72434219624,90762969
156135855879940,Lenovo,K14,2020,90895220180,41024712
156142694248975,Xiaomi,Poco X5,2024,57024086599,21375614
156235948070495,Google,Pixel 6,2024,65394002339,77658154
156504398354984,Lenovo,K14,2022,55057594753,69853743
156533638590866,Apple,iPhone 14,2024,52272455093,42913012
156635215945942,LG,Wing,2020,36982531864,42621418
156828010942377,Nokia,X30,2018,96968466228,62379684
156929193648072,Sony,Xperia 10 V,2024,86038082522,34217605
157026815315982,Samsung,Galaxy S22,2019,27195671755,73098280
157040475406237,Xiaomi,Redmi Note 11,2022,46206189503,59524084
